Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
IKRD_SB,25-07-19 18:00,2019,7,25,18,0,323,3.17,33.78,211.31,0,3,31,33.11,0,0,33,41.93,170.06,0,29,scattered clouds
IKRD_SB,25-07-19 19:00,2019,7,25,19,0,569,6.5,30.56,233.97,0,3,53,55.77,0,0,55,37.02,192.8,14.6,28,few clouds
IKRD_SB,25-07-19 20:00,2019,7,25,20,0,462,2.74,32.3,221.52,0,3,41,43.32,0,0,43,34.03,209.56,31.36,27,few clouds
IKRD_SB,25-07-19 21:00,2019,7,25,21,0,322,1.89,33.79,212.38,0,3,32,34.18,0,0,34,38.66,184.53,6.33,24,light rain
IKRD_SB,25-07-19 22:00,2019,7,25,22,0,236,2.76,14.09,597.45,0,9,57,419.25,0,6,59,43.53,163.81,0,24,light rain
IKRD_SB,25-07-19 23:00,2019,7,25,23,0,156,1.28,8.63,832.47,0,13,52,654.27,0,10,54,43.08,165.47,0,25,thunderstorm
IKRD_SB,26-07-19 0:00,2019,7,26,0,0,95,1.35,18.64,402.33,0,6,42,224.13,0,3,44,42.2,168.97,0,25,thunderstorm
IKRD_SB,26-07-19 2:00,2019,7,26,2,0,42,2.91,29.81,239.65,0,3,59,61.45,0,1,1,37.6,189.68,11.48,25,few clouds
IKRD_SB,26-07-19 6:00,2019,7,26,6,0,261,0.39,44,162.14,0,2,42,0,0,0,0,41.1,173.49,0,24,light rain
IKRD_SB,26-07-19 7:00,2019,7,26,7,0,673,0,39.7,180,0,3,0,1.8,0,0,1,40.86,174.56,0,24,light rain
IKRD_SB,26-07-19 8:00,2019,7,26,8,0,567,0.6,30.98,230.96,0,3,50,52.76,0,0,52,42.96,165.92,0,24,few clouds
IKRD_SB,26-07-19 9:00,2019,7,26,9,0,578,0.65,34.64,206.73,0,3,26,28.53,0,0,28,42.24,168.79,0,25,few clouds
IKRD_SB,26-07-19 10:00,2019,7,26,10,0,704,1.07,35.18,203.47,0,3,23,25.27,0,0,25,43.17,165.15,0,26,few clouds
IKRD_SB,26-07-19 11:00,2019,7,26,11,0,631,0.23,36.78,194.31,0,3,14,16.11,0,0,16,40.87,174.92,0,27,scattered clouds
IKRD_SB,26-07-19 12:00,2019,7,26,12,0,336,1.12,37.82,189.36,0,3,9,11.16,0,0,11,41.04,174.11,0,25,light rain
IKRD_SB,26-07-19 13:00,2019,7,26,13,0,363,1.02,32.44,219.82,0,3,39,41.62,0,0,41,41.93,170.04,0,26,light rain
IKRD_SB,26-07-19 14:00,2019,7,26,14,0,313,1.94,27.31,262.73,0,4,22,84.53,0,1,24,43,165.9,0,26,light rain
IKRD_SB,26-07-19 15:00,2019,7,26,15,0,319,2.05,29.91,239.12,0,3,59,60.92,0,1,0,44.23,161.15,0,26,thunderstorm with light rain
IKRD_SB,26-07-19 16:00,2019,7,26,16,0,348,1.68,37.15,192.23,0,3,12,14.03,0,0,14,44.93,158.65,0,28,thunderstorm
IKRD_SB,26-07-19 17:00,2019,7,26,17,0,527,1.13,31.02,231.56,0,3,51,53.36,0,0,53,44.44,160.47,0,27,thunderstorm
IKRD_SB,26-07-19 18:00,2019,7,26,18,0,670,0.14,34.19,210.14,0,3,30,31.94,0,0,31,42.67,167.06,0,26,thunderstorm
IKRD_SB,26-07-19 19:00,2019,7,26,19,0,600,1,31,238.18,0,3,58,59.98,0,0,59,40.46,176.47,0,26,thunderstorm
IKRD_SB,26-07-19 20:00,2019,7,26,20,0,402,2.53,18.84,401.88,0,6,41,223.68,0,3,43,35.98,198.1,19.9,25,scattered clouds
IKRD_SB,26-07-19 21:00,2019,7,26,21,0,315,3.16,24.99,290.13,0,4,50,111.93,0,1,51,37.13,192.22,14.02,25,scattered clouds
IKRD_SB,26-07-19 22:00,2019,7,26,22,0,225,6.29,21.74,330.46,0,5,30,152.26,0,2,32,40.99,173.93,0,25,scattered clouds
IKRD_SB,26-07-19 23:00,2019,7,26,23,0,202,2.95,12.9,593.62,0,9,53,415.42,0,6,55,38.69,184.26,6.06,25,scattered clouds
IKRD_SB,27-07-19 0:00,2019,7,27,0,0,155,0.53,19.8,390.4,0,6,30,212.2,0,3,32,38.94,183.1,4.9,25,broken clouds
IKRD_SB,27-07-19 6:00,2019,7,27,6,0,122,1.37,25.32,288.08,0,4,48,109.88,0,1,49,42.81,167.01,0,25,light intensity drizzle
IKRD_SB,27-07-19 7:00,2019,7,27,7,0,213,2.97,20.27,352.26,0,5,52,174.06,0,2,54,45.29,157.55,0,24,light intensity drizzle
IKRD_SB,27-07-19 8:00,2019,7,27,8,0,213,0.6,18.15,399.67,0,6,39,221.47,0,3,41,48.69,146.41,0,25,light intensity drizzle
IKRD_SB,27-07-19 9:00,2019,7,27,9,0,242,1.1,11.39,629.86,0,10,29,451.66,0,7,31,46.77,152.47,0,25,light intensity drizzle
IKRD_SB,27-07-19 10:00,2019,7,27,10,0,257,0.71,8.63,834.41,0,13,54,656.21,0,10,56,44.6,159.89,0,26,broken clouds
IKRD_SB,27-07-19 11:00,2019,7,27,11,0,313,2.2,7.84,923.35,0,15,23,745.15,0,12,25,43.37,164.47,0,26,light intensity drizzle
IKRD_SB,27-07-19 12:00,2019,7,27,12,0,318,1.93,7.86,918.6,0,15,18,740.4,0,12,20,41.07,173.63,0,25,moderate rain
IKRD_SB,27-07-19 13:00,2019,7,27,13,0,479,0.51,7.07,1014.78,0,16,54,836.58,0,13,56,40.05,178.1,0,24,light rain
IKRD_SB,27-07-19 14:00,2019,7,27,14,0,445,0.8,7.59,951.77,0,15,51,773.57,0,12,53,40.19,177.41,0,25,thunderstorm with light rain
IKRD_SB,27-07-19 15:00,2019,7,27,15,0,261,2.06,7.3,979.31,0,16,19,801.11,0,13,21,40.11,177.75,0,25,thunderstorm with light rain
IKRD_SB,27-07-19 16:00,2019,7,27,16,0,295,2.61,7.91,913.57,0,15,13,735.37,0,12,15,39.85,178.87,0.67,27,thunderstorm
IKRD_SB,27-07-19 17:00,2019,7,27,17,0,343,1.48,7.02,1022.85,0,17,2,844.65,0,14,4,40.92,174.23,0,27,light rain
IKRD_SB,27-07-19 18:00,2019,7,27,18,0,281,1.55,7.06,1013,0,16,53,834.8,0,13,54,42.97,165.91,0,27,broken clouds
IKRD_SB,27-07-19 19:00,2019,7,27,19,0,290,1.49,6.28,1142.96,0,19,2,964.76,0,16,4,41.28,172.75,0,27,broken clouds
IKRD_SB,27-07-19 20:00,2019,7,27,20,0,581,0.39,6.54,1090.05,0,18,10,911.85,0,15,11,38.91,183.2,5,26,thunderstorm
IKRD_SB,27-07-19 21:00,2019,7,27,21,0,507,0.46,6.44,1117.28,0,18,37,939.08,0,15,39,39.95,178.5,0.3,25,few clouds
IKRD_SB,27-07-19 22:00,2019,7,27,22,0,263,1.54,7.86,946.73,0,15,46,768.53,0,12,48,40.31,176.86,0,25,few clouds
IKRD_SB,27-07-19 23:00,2019,7,27,23,0,221,1.35,9.26,779.53,0,12,59,601.33,0,10,1,37.46,190.3,12.1,25,few clouds
IKRD_SB,28-07-19 0:00,2019,7,28,0,0,133,0.42,9.62,743.69,0,12,23,565.49,0,9,25,39.08,182.45,4.25,25,few clouds
IKRD_SB,28-07-19 6:00,2019,7,28,6,0,95,4.4,32.2,222.21,0,3,42,44.01,0,0,44,47.07,151.47,0,24,scattered clouds
IKRD_SB,28-07-19 7:00,2019,7,28,7,0,149,2.08,27.53,260.52,0,4,20,82.32,0,1,22,45.9,155.41,0,24,light rain
IKRD_SB,28-07-19 8:00,2019,7,28,8,0,178,0.41,14.79,489.33,0,8,9,311.13,0,5,11,46.18,154.59,0,24,light rain
IKRD_SB,28-07-19 9:00,2019,7,28,9,0,253,0.91,13.38,532.82,0,8,52,354.62,0,5,54,43.96,162.15,0,26,light rain
IKRD_SB,28-07-19 10:00,2019,7,28,10,0,216,0.61,10.21,707.16,0,11,47,528.96,0,8,48,43.32,164.56,0,26,light rain
IKRD_SB,28-07-19 11:00,2019,7,28,11,0,193,0.43,9.7,735.9,0,12,15,557.7,0,9,17,44,162.08,0,25,thunderstorm with light rain
IKRD_SB,28-07-19 12:00,2019,7,28,12,0,183,0.83,9.5,755.6,0,12,35,577.4,0,9,37,45.38,157.11,0,24,thunderstorm with light rain
IKRD_SB,28-07-19 13:00,2019,7,28,13,0,180,0.65,12.85,557.22,0,9,17,379.02,0,6,19,44.77,159.25,0,25,thunderstorm with light rain
IKRD_SB,28-07-19 14:00,2019,7,28,14,0,204,2.17,7.8,919.37,0,15,19,741.17,0,12,21,44.6,159.85,0,25,thunderstorm with light rain
IKRD_SB,28-07-19 15:00,2019,7,28,15,0,258,0.98,6.73,1062.59,0,17,42,884.39,0,14,44,43.46,164.21,0,25,thunderstorm with light rain
IKRD_SB,28-07-19 16:00,2019,7,28,16,0,254,1.16,7.5,954.08,0,15,54,775.88,0,12,55,41.41,172.23,0,26,thunderstorm with light rain
IKRD_SB,28-07-19 17:00,2019,7,28,17,0,226,0.57,6.55,1096.26,0,18,16,918.06,0,15,18,41.48,171.92,0,27,broken clouds
IKRD_SB,28-07-19 18:00,2019,7,28,18,0,236,1.92,8.13,888.28,0,14,48,710.08,0,11,50,42.97,165.99,0,27,broken clouds
IKRD_SB,28-07-19 19:00,2019,7,28,19,0,258,1.23,7.56,947.12,0,15,47,768.92,0,12,48,44.39,160.67,0,26,broken clouds
IKRD_SB,28-07-19 20:00,2019,7,28,20,0,255,1.34,6.66,1081.87,0,18,1,903.67,0,15,3,39.63,179.93,1.73,26,broken clouds
IKRD_SB,28-07-19 21:00,2019,7,28,21,0,213,0.97,6.08,1185.59,0,19,45,1007.39,0,16,47,40.24,177.18,0,26,scattered clouds
IKRD_SB,28-07-19 22:00,2019,7,28,22,0,182,1.36,7.05,1016.51,0,16,56,838.31,0,13,58,41.32,172.6,0,25,scattered clouds
IKRD_SB,28-07-19 23:00,2019,7,28,23,0,162,0.65,6.82,1054.29,0,17,34,876.09,0,14,36,41.2,173.01,0,24,overcast clouds
IKRD_SB,29-07-19 0:00,2019,7,29,0,0,74,1.07,17.72,434.14,0,7,14,255.94,0,4,15,39.7,179.66,1.46,25,scattered clouds
IKRD_SB,29-07-19 6:00,2019,7,29,6,0,243,2.09,36.85,195.76,0,3,15,17.56,0,0,17,45.8,155.74,0,24,light rain
IKRD_SB,29-07-19 7:00,2019,7,29,7,0,368,1.3,40.31,177.32,0,2,57,0,0,0,0,41.52,171.77,0,24,light rain
IKRD_SB,29-07-19 8:00,2019,7,29,8,0,401,1.48,40.18,177.63,0,2,57,0,0,0,0,40.77,174.85,0,24,light rain
IKRD_SB,29-07-19 9:00,2019,7,29,9,0,361,1.37,44.59,160.39,0,2,40,0,0,0,0,40.5,176.08,0,25,light intensity drizzle
IKRD_SB,29-07-19 10:00,2019,7,29,10,0,406,1.82,46.2,155.1,0,2,35,0,0,0,0,40.71,175.13,0,25,broken clouds
IKRD_SB,29-07-19 11:00,2019,7,29,11,0,436,1.06,42.6,168.05,0,2,48,0,0,0,0,40.94,174.15,0,27,broken clouds
IKRD_SB,29-07-19 12:00,2019,7,29,12,0,329,1.08,37.57,198.79,0,3,18,20.59,0,0,20,40.28,176.99,0,27,broken clouds
IKRD_SB,29-07-19 13:00,2019,7,29,13,0,337,1.27,38.56,188.57,0,3,8,10.37,0,0,10,39.86,178.85,0.65,28,broken clouds
IKRD_SB,29-07-19 14:00,2019,7,29,14,0,338,0.94,47.33,150.66,0,2,30,0,0,0,0,38.95,183.08,4.88,28,light intensity drizzle
IKRD_SB,29-07-19 15:00,2019,7,29,15,0,338,1.85,43.29,165.15,0,2,45,0,0,0,0,40.1,177.78,0,26,light rain
IKRD_SB,29-07-19 16:00,2019,7,29,16,0,352,1.7,44.84,159.93,0,2,39,0,0,0,0,41.9,170.14,0,28,broken clouds
IKRD_SB,29-07-19 17:00,2019,7,29,17,0,367,1.35,44.37,160.96,0,2,40,0,0,0,0,41.87,170.3,0,28,broken clouds
IKRD_SB,29-07-19 18:00,2019,7,29,18,0,358,1.31,38.27,187.99,0,3,7,9.79,0,0,9,40.28,177.19,0,27,broken clouds
IKRD_SB,29-07-19 19:00,2019,7,29,19,0,402,2.58,41.5,173.15,0,2,53,0,0,0,0,37.73,188.97,10.77,27,broken clouds
IKRD_SB,29-07-19 20:00,2019,7,29,20,0,412,1.92,36.88,195.85,0,3,15,17.65,0,0,17,34.39,207.33,29.13,26,scattered clouds
IKRD_SB,29-07-19 21:00,2019,7,29,21,0,637,0.67,41.16,174.24,0,2,54,0,0,0,0,38.41,186.37,8.17,25,few clouds
IKRD_SB,29-07-19 22:00,2019,7,29,22,0,563,0.18,41.62,171.94,0,2,51,0,0,0,0,40.82,174.62,0,25,few clouds
IKRD_SB,29-07-19 23:00,2019,7,29,23,0,184,0.6,43.93,162.35,0,2,42,0,0,0,0,38.8,183.74,5.54,25,few clouds
IKRD_SB,30-07-19 0:00,2019,7,30,0,0,92,1.76,45.77,155.82,0,2,35,0,0,0,0,37.87,188.24,10.04,25,few clouds
IKRD_SB,30-07-19 6:00,2019,7,30,6,0,170,1.3,48.93,145.85,0,2,25,0,0,0,0,39.44,180.86,2.66,25,scattered clouds
IKRD_SB,30-07-19 7:00,2019,7,30,7,0,342,1.75,42.55,169,0,2,49,0,0,0,0,40.44,176.27,0,25,scattered clouds
IKRD_SB,30-07-19 8:00,2019,7,30,8,0,398,0.92,44.68,160.32,0,2,40,0,0,0,0,39.73,179.45,1.25,25,broken clouds
IKRD_SB,30-07-19 9:00,2019,7,30,9,0,336,1.71,48.06,148.51,0,2,28,0,0,0,0,39.1,182.3,4.1,25,broken clouds
IKRD_SB,30-07-19 10:00,2019,7,30,10,0,611,0.72,49.5,144.1,0,2,24,0,0,0,0,39.66,179.78,1.58,26,light rain
IKRD_SB,30-07-19 11:00,2019,7,30,11,0,752,0.06,43.08,166.09,0,2,46,0,0,0,0,40.62,175.49,0,27,light rain
IKRD_SB,30-07-19 12:00,2019,7,30,12,0,634,0.21,39.32,182.47,0,3,2,4.27,0,0,4,41.06,173.61,0,28,broken clouds
IKRD_SB,30-07-19 13:00,2019,7,30,13,0,518,1.07,42.92,166.32,0,2,46,0,0,0,0,39.44,180.76,2.56,29,broken clouds
IKRD_SB,30-07-19 14:00,2019,7,30,14,0,371,1.48,39.17,184.21,0,3,4,6.01,0,0,6,40.91,174.33,0,29,broken clouds
IKRD_SB,30-07-19 15:00,2019,7,30,15,0,326,1.78,46.06,154.92,0,2,34,0,0,0,0,39.96,178.43,0.23,29,broken clouds
IKRD_SB,30-07-19 16:00,2019,7,30,16,0,338,1.19,42.34,168.69,0,2,48,0,0,0,0,40.2,177.35,0,29,broken clouds
IKRD_SB,30-07-19 17:00,2019,7,30,17,0,336,4.2,38.67,184.88,0,3,4,6.68,0,0,6,38.64,184.46,6.26,29,broken clouds
IKRD_SB,30-07-19 18:00,2019,7,30,18,0,404,2.3,43.2,165.27,0,2,45,0,0,0,0,39.13,182.18,3.98,28,broken clouds
IKRD_SB,30-07-19 19:00,2019,7,30,19,0,490,3.52,27.78,286.7,0,4,46,108.5,0,1,48,37.73,189,10.8,27,scattered clouds
IKRD_SB,30-07-19 20:00,2019,7,30,20,0,398,2.32,33.7,218.28,0,3,38,40.08,0,0,40,35.66,199.97,21.77,26,scattered clouds
IKRD_SB,30-07-19 21:00,2019,7,30,21,0,364,5.32,35.78,199.73,0,3,19,21.53,0,0,21,37.89,188.27,10.07,26,scattered clouds
IKRD_SB,30-07-19 22:00,2019,7,30,22,0,256,3.05,44.78,159.93,0,2,39,0,0,0,0,39.05,182.59,4.39,25,scattered clouds
IKRD_SB,30-07-19 23:00,2019,7,30,23,0,159,0.65,46.47,154.22,0,2,34,0,0,0,0,37.47,190.27,12.07,25,few clouds
IKRD_SB,31-07-19 0:00,2019,7,31,0,0,76,4.19,43,166.03,0,2,46,0,0,0,0,39.46,180.66,2.46,25,scattered clouds
IKRD_SB,31-07-19 6:00,2019,7,31,6,0,196,1.78,41.9,170.44,0,2,50,0,0,0,0,40.2,177.36,0,25,scattered clouds
IKRD_SB,31-07-19 7:00,2019,7,31,7,0,493,2.69,41.44,172.87,0,2,52,0,0,0,0,37.47,190.29,12.09,25,scattered clouds
IKRD_SB,31-07-19 8:00,2019,7,31,8,0,395,1.27,43.79,164.63,0,2,44,0,0,0,0,40.94,174.22,0,24,light intensity drizzle
IKRD_SB,31-07-19 9:00,2019,7,31,9,0,371,1.16,44.17,161.95,0,2,41,0,0,0,0,42.26,168.72,0,25,scattered clouds
IKRD_SB,31-07-19 10:00,2019,7,31,10,0,392,1.4,43.89,163.84,0,2,43,0,0,0,0,42.27,168.71,0,26,scattered clouds
IKRD_SB,31-07-19 11:00,2019,7,31,11,0,341,1.28,44.41,161.04,0,2,41,0,0,0,0,42.4,168.11,0,26,broken clouds
IKRD_SB,31-07-19 12:00,2019,7,31,12,0,306,1.37,45.38,157.18,0,2,37,0,0,0,0,40.75,175.01,0,27,broken clouds
IKRD_SB,31-07-19 13:00,2019,7,31,13,0,327,1.49,45.55,156.94,0,2,36,0,0,0,0,39.85,178.91,0.71,29,broken clouds
IKRD_SB,31-07-19 14:00,2019,7,31,14,0,328,1.17,43.58,163.85,0,2,43,0,0,0,0,42.68,167.07,0,29,broken clouds
IKRD_SB,31-07-19 15:00,2019,7,31,15,0,492,0.5,44.34,162.17,0,2,42,0,0,0,0,43.1,165.4,0,28,broken clouds
IKRD_SB,31-07-19 16:00,2019,7,31,16,0,654,0.18,42.78,168.78,0,2,48,0,0,0,0,44.02,161.94,0,28,broken clouds
IKRD_SB,31-07-19 17:00,2019,7,31,17,0,634,0.32,22.26,370.04,0,6,10,191.84,0,3,11,43.16,165.14,0,28,broken clouds
IKRD_SB,31-07-19 18:00,2019,7,31,18,0,669,0.01,41.38,174.37,0,2,54,0,0,0,0,42.14,169.21,0,28,scattered clouds
IKRD_SB,31-07-19 19:00,2019,7,31,19,0,798,0.13,44.21,164.43,0,2,44,0,0,0,0,40.78,174.83,0,27,few clouds
IKRD_SB,31-07-19 20:00,2019,7,31,20,0,524,2.89,41.96,171.8,0,2,51,0,0,0,0,39.3,181.45,3.25,26,few clouds
IKRD_SB,31-07-19 21:00,2019,7,31,21,0,395,5.4,44,162.58,0,2,42,0,0,0,0,40.64,175.56,0,26,few clouds
IKRD_SB,31-07-19 22:00,2019,7,31,22,0,352,2.53,43.04,166.82,0,2,46,0,0,0,0,41.41,172.15,0,26,few clouds
IKRD_SB,31-07-19 23:00,2019,7,31,23,0,222,0.95,36.06,198.68,0,3,18,20.48,0,0,20,38.67,184.57,6.37,25,few clouds
IKRD_SB,01-08-19 0:00,2019,8,1,0,0,79,2.13,39.02,189.24,0,3,9,11.04,0,0,11,39.64,180.35,2.15,25,few clouds
IKRD_SB,01-08-19 1:00,2019,8,1,1,0,54,1.26,37.89,201.5,0,3,21,23.3,0,0,23,37.67,189.44,11.24,25,few clouds
IKRD_SB,01-08-19 6:00,2019,8,1,6,0,187,6.48,52.26,136.76,0,2,16,0,0,0,0,43.3,164.94,0,24,few clouds
IKRD_SB,01-08-19 7:00,2019,8,1,7,0,335,1.41,45.73,156.6,0,2,36,0,0,0,0,42.66,167.36,0,24,few clouds
IKRD_SB,01-08-19 8:00,2019,8,1,8,0,427,0.95,46.55,153.56,0,2,33,0,0,0,0,42.54,167.64,0,24,few clouds
IKRD_SB,01-08-19 9:00,2019,8,1,9,0,305,1.35,45.51,156.91,0,2,36,0,0,0,0,42.88,166.25,0,24,few clouds
IKRD_SB,01-08-19 10:00,2019,8,1,10,0,391,0.9,44.54,160.42,0,2,40,0,0,0,0,40.97,174.09,0,26,scattered clouds
IKRD_SB,01-08-19 11:00,2019,8,1,11,0,326,1.39,45.06,158.69,0,2,38,0,0,0,0,40.35,176.67,0,27,scattered clouds
IKRD_SB,01-08-19 12:00,2019,8,1,12,0,301,0.62,30.26,274.69,0,4,34,96.49,0,1,36,40.74,174.96,0,27,broken clouds
IKRD_SB,01-08-19 13:00,2019,8,1,13,0,334,1.44,41.82,173.75,0,2,53,0,0,0,0,40.19,177.49,0,28,broken clouds
IKRD_SB,01-08-19 14:00,2019,8,1,14,0,425,1.87,46.6,153.28,0,2,33,0,0,0,0,40.97,174.08,0,29,broken clouds
IKRD_SB,01-08-19 15:00,2019,8,1,15,0,573,3.89,45.7,156.23,0,2,36,0,0,0,0,41.01,173.85,0,28,broken clouds
IKRD_SB,01-08-19 16:00,2019,8,1,16,0,529,3.26,46.37,154.2,0,2,34,0,0,0,0,42.04,169.63,0,23,broken clouds
IKRD_SB,01-08-19 17:00,2019,8,1,17,0,569,3,47.2,151.09,0,2,31,0,0,0,0,42.15,169.29,0,29,broken clouds
IKRD_SB,01-08-19 18:00,2019,8,1,18,0,424,3.03,41.1,174.21,0,2,54,0,0,0,0,41.94,170.01,0,28,broken clouds
IKRD_SB,01-08-19 19:00,2019,8,1,19,0,369,4.63,39,199.61,0,3,19,21.41,0,0,21,37.02,192.8,14.6,29,scattered clouds
IKRD_SB,01-08-19 20:00,2019,8,1,20,0,348,3.6,33.45,218.49,0,3,38,40.29,0,0,40,34.03,209.56,31.36,25,few clouds
IKRD_SB,01-08-19 21:00,2019,8,1,21,0,360,2.82,33.75,215.24,0,3,35,37.04,0,0,37,38.66,184.53,6.33,26,scattered clouds
IKRD_SB,01-08-19 22:00,2019,8,1,22,0,281,1.08,39.44,182.17,0,3,2,3.97,0,0,3,43.53,163.81,0,25,scattered clouds
IKRD_SB,01-08-19 23:00,2019,8,1,23,0,157,1.21,43.26,165.25,0,2,45,0,0,0,0,43.08,165.47,0,25,scattered clouds
IKRD_SB,02-08-19 0:00,2019,8,2,0,0,99,5.7,49.01,146.56,0,2,26,0,0,0,0,42.2,168.97,0,25,few clouds
IKRD_SB,02-08-19 6:00,2019,8,2,6,0,244,3.57,49.39,145.3,0,2,25,0,0,0,0,41.1,173.49,0,24,light rain
IKRD_SB,02-08-19 7:00,2019,8,2,7,0,478,3.77,45.75,156.41,0,2,36,0,0,0,0,40.9,174.39,0,24,broken clouds
IKRD_SB,02-08-19 8:00,2019,8,2,8,0,506,1.86,47.65,150,0,2,30,0,0,0,0,42.96,165.92,0,24,broken clouds
IKRD_SB,02-08-19 9:00,2019,8,2,9,0,387,2.02,45.66,157.39,0,2,37,0,0,0,0,42.24,168.79,0,25,scattered clouds
IKRD_SB,02-08-19 10:00,2019,8,2,10,0,408,1.83,41.79,170.82,0,2,50,0,0,0,0,43.17,165.15,0,25,scattered clouds
IKRD_SB,02-08-19 11:00,2019,8,2,11,0,417,1.08,45.36,157.23,0,2,37,0,0,0,0,40.87,174.92,0,26,broken clouds
IKRD_SB,02-08-19 12:00,2019,8,2,12,0,762,0.05,43.6,164.1,0,2,44,0,0,0,0,41.04,174.11,0,28,broken clouds
IKRD_SB,02-08-19 13:00,2019,8,2,13,0,713,0.31,43.69,163.41,0,2,43,0,0,0,0,41.93,170.04,0,29,broken clouds
IKRD_SB,02-08-19 14:00,2019,8,2,14,0,367,2.89,45.14,158.14,0,2,38,0,0,0,0,43,165.9,0,29,broken clouds
IKRD_SB,02-08-19 15:00,2019,8,2,15,0,366,1.74,39.23,185.7,0,3,5,7.5,0,0,7,44.23,161.15,0,29,broken clouds
IKRD_SB,02-08-19 16:00,2019,8,2,16,0,371,3.61,41.06,174.63,0,2,54,0,0,0,0,44.93,158.65,0,29,broken clouds
IKRD_SB,02-08-19 17:00,2019,8,2,17,0,375,1.75,40.89,175.04,0,2,55,0,0,0,0,44.44,160.47,0,30,broken clouds
IKRD_SB,02-08-19 18:00,2019,8,2,18,0,357,1.22,43.83,163.26,0,2,43,0,0,0,0,42.67,167.06,0,28,broken clouds
IKRD_SB,02-08-19 19:00,2019,8,2,19,0,393,2.65,39.93,180.1,0,3,0,1.9,0,0,1,40.4,176.73,0,27,scattered clouds
IKRD_SB,02-08-19 20:00,2019,8,2,20,0,458,3.06,38.49,186.07,0,3,6,7.87,0,0,7,35.98,198.1,19.9,27,scattered clouds
IKRD_SB,02-08-19 21:00,2019,8,2,21,0,400,3.55,40.56,176.4,0,2,56,0,0,0,0,37.13,192.22,14.02,26,scattered clouds
IKRD_SB,02-08-19 22:00,2019,8,2,22,0,321,1.81,37.19,193.72,0,3,13,15.52,0,0,15,40.99,173.93,0,26,scattered clouds
IKRD_SB,02-08-19 23:00,2019,8,2,23,0,216,2.54,38.26,188.1,0,3,8,9.9,0,0,9,38.69,184.26,6.06,26,few clouds
IKRD_SB,03-08-19 0:00,2019,8,3,0,0,129,0.54,50.24,142.64,0,2,22,0,0,0,0,38.94,183.1,4.9,25,few clouds
IKRD_SB,03-08-19 1:00,2019,8,3,1,0,81,3.85,53.1,135.75,0,2,15,0,0,0,0,39.19,181.92,3.72,25,few clouds
IKRD_SB,03-08-19 3:00,2019,8,3,3,0,60,1.06,63.1,113.09,0,1,53,0,0,0,0,37.59,189.94,11.74,25,few clouds
IKRD_SB,03-08-19 4:00,2019,8,3,4,0,45,3.39,48.83,147.92,0,2,27,0,0,0,0,39.9,178.68,0.48,25,few clouds
IKRD_SB,03-08-19 6:00,2019,8,3,6,0,152,3.15,46.38,154.89,0,2,34,0,0,0,0,42.66,167.59,0,25,few clouds
IKRD_SB,03-08-19 7:00,2019,8,3,7,0,228,1.67,47.65,150.11,0,2,30,0,0,0,0,45.29,157.55,0,25,few clouds
IKRD_SB,03-08-19 8:00,2019,8,3,8,0,303,1.66,48.38,147.81,0,2,27,0,0,0,0,48.69,146.41,0,25,scattered clouds
IKRD_SB,03-08-19 9:00,2019,8,3,9,0,314,0.56,43.79,162.88,0,2,42,0,0,0,0,46.77,152.47,0,25,light rain
IKRD_SB,03-08-19 10:00,2019,8,3,10,0,359,0.81,44.49,160.66,0,2,40,0,0,0,0,44.6,159.89,0,26,broken clouds
IKRD_SB,03-08-19 11:00,2019,8,3,11,0,293,1.18,46.65,153.03,0,2,33,0,0,0,0,43.37,164.47,0,27,broken clouds
IKRD_SB,03-08-19 12:00,2019,8,3,12,0,410,1.77,39.74,180.39,0,3,0,2.19,0,0,2,41.07,173.63,0,27,broken clouds
IKRD_SB,03-08-19 13:00,2019,8,3,13,0,381,2.15,43.2,165.54,0,2,45,0,0,0,0,40.05,178.1,0,25,drizzle
IKRD_SB,03-08-19 14:00,2019,8,3,14,0,316,3.75,44.39,161.78,0,2,41,0,0,0,0,40.19,177.41,0,27,broken clouds
IKRD_SB,03-08-19 15:00,2019,8,3,15,0,323,4.12,40.04,179.14,0,2,59,0.94,0,0,0,40.11,177.75,0,26,light intensity drizzle
IKRD_SB,03-08-19 16:00,2019,8,3,16,0,311,3.63,42.21,169.07,0,2,49,0,0,0,0,39.85,178.87,0.67,27,broken clouds
IKRD_SB,03-08-19 17:00,2019,8,3,17,0,306,3.07,35.71,201.52,0,3,21,23.32,0,0,23,40.92,174.23,0,26,light intensity drizzle
IKRD_SB,03-08-19 18:00,2019,8,3,18,0,264,2.86,48.76,146.39,0,2,26,0,0,0,0,42.97,165.91,0,27,broken clouds
IKRD_SB,03-08-19 19:00,2019,8,3,19,0,302,1.3,50.13,142.67,0,2,22,0,0,0,0,41.28,172.75,0,27,broken clouds
IKRD_SB,03-08-19 20:00,2019,8,3,20,0,294,1.7,38.6,192.36,0,3,12,14.16,0,0,14,38.91,183.2,5,26,broken clouds
IKRD_SB,03-08-19 21:00,2019,8,3,21,0,290,2.12,38.49,192.53,0,3,12,14.33,0,0,14,39.95,178.5,0.3,26,broken clouds
