Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
3MB-NB,14/09/2019 03:00,2019,9,14,3,0,25,0.32,102.84,123.65,0,2,3,0,0,0,0,98.16,129.5,0,25,few clouds
3MB-NB,14/09/2019 04:00,2019,9,14,4,0,26,2.54,93.44,137.01,0,2,17,0,0,0,0,98.17,129.49,0,25,few clouds
3MB-NB,14/09/2019 05:00,2019,9,14,5,0,67,0.64,92.87,137.78,0,2,17,0,0,0,0,95.98,132.53,0,24,few clouds
3MB-NB,14/09/2019 06:00,2019,9,14,6,0,135,2.07,87.45,146.19,0,2,26,0,0,0,0,86.49,147.07,0,24,few clouds
3MB-NB,14/09/2019 07:00,2019,9,14,7,0,219,1.78,89.36,142.97,0,2,22,0,0,0,0,82.35,154.39,0,24,few clouds
3MB-NB,14/09/2019 08:00,2019,9,14,8,0,247,1.78,91.14,139.77,0,2,19,0,0,0,0,84.98,149.61,0,25,scattered clouds
3MB-NB,14/09/2019 09:00,2019,9,14,9,0,278,1.14,84.56,151.17,0,2,31,0,0,0,0,83.23,152.74,0,25,scattered clouds
3MB-NB,14/09/2019 10:00,2019,9,14,10,0,310,0.73,82.64,154.92,0,2,34,0,0,0,0,82.96,153.24,0,26,scattered clouds
3MB-NB,14/09/2019 11:00,2019,9,14,11,0,287,0.78,86.23,147.69,0,2,27,0,0,0,0,83.29,152.61,0,27,scattered clouds
3MB-NB,14/09/2019 12:00,2019,9,14,12,0,238,0.62,75.2,172.78,0,2,52,0,0,0,0,81.72,155.64,0,27,broken clouds
3MB-NB,14/09/2019 13:00,2019,9,14,13,0,184,0.3,60.59,210.67,0,3,30,0,0,0,0,77.43,164.21,0,25,thunderstorm with light rain
3MB-NB,14/09/2019 14:00,2019,9,14,14,0,261,0.52,71.85,177.46,0,2,57,0,0,0,0,76.85,165.44,0,23,thunderstorm with rain
3MB-NB,14/09/2019 15:00,2019,9,14,15,0,319,0.76,64.96,195.98,0,3,15,0,0,0,0,74.48,170.72,0,23,thunderstorm with light rain
3MB-NB,14/09/2019 16:00,2019,9,14,16,0,354,0.92,62.75,203.54,0,3,23,0,0,0,0,70.93,179.23,0,27,light rain
3MB-NB,14/09/2019 17:00,2019,9,14,17,0,361,0.73,61.66,206.58,0,3,26,0,0,0,0,70.97,179.13,0,27,light rain
3MB-NB,14/09/2019 18:00,2019,9,14,18,0,353,0.66,71.78,177.56,0,2,57,0,0,0,0,72.05,176.46,0,23,thunderstorm with light rain
3MB-NB,14/09/2019 19:00,2019,9,14,19,0,373,1.71,73.95,173.03,0,2,53,0,0,0,0,69.27,183.64,0,24,light intensity drizzle
3MB-NB,14/09/2019 20:00,2019,9,14,20,0,335,1,66.15,192.68,0,3,12,0,0,0,0,63.34,200.73,0,23,mist
3MB-NB,14/09/2019 21:00,2019,9,14,21,0,229,1.69,71.45,179.11,0,2,59,0,0,0,0,66.39,191.58,0,23,few clouds
3MB-NB,14/09/2019 22:00,2019,9,14,22,0,210,0.92,77.69,164.26,0,2,44,0,0,0,0,71.72,177.5,0,23,few clouds
3MB-NB,14/09/2019 23:00,2019,9,14,23,0,130,0.79,74.77,171.8,0,2,51,0,0,0,0,77.95,163.26,0,23,few clouds
3MB-NB,15/09/2019 00:00,2019,9,15,0,0,85,1.26,89.33,143.02,0,2,23,0,0,0,0,86.2,147.55,0,23,few clouds
3MB-NB,15/09/2019 01:00,2019,9,15,1,0,42,0.06,95.31,133.58,0,2,13,0,0,0,0,93.15,136.51,0,23,few clouds
3MB-NB,15/09/2019 02:00,2019,9,15,2,0,28,0.44,97.79,130.05,0,2,10,0,0,0,0,95.45,133.18,0,23,few clouds
3MB-NB,15/09/2019 03:00,2019,9,15,3,0,23,0.99,101.4,125.47,0,2,5,0,0,0,0,96.49,131.74,0,23,few clouds
3MB-NB,15/09/2019 04:00,2019,9,15,4,0,16,0.3,99.2,128.28,0,2,8,0,0,0,0,96.96,131.1,0,23,scattered clouds
3MB-NB,15/09/2019 05:00,2019,9,15,5,0,21,0.15,99.39,127.93,0,2,7,0,0,0,0,95.33,133.36,0,23,scattered clouds
3MB-NB,15/09/2019 06:00,2019,9,15,6,0,99,5.55,82.8,154.89,0,2,34,0,0,0,0,89.22,142.54,0,23,scattered clouds
3MB-NB,15/09/2019 07:00,2019,9,15,7,0,152,0.78,87.38,147.08,0,2,27,0,0,0,0,86.81,146.49,0,23,few clouds
3MB-NB,15/09/2019 08:00,2019,9,15,8,0,210,1.35,92.69,137.74,0,2,17,0,0,0,0,89.34,142.29,0,23,scattered clouds
3MB-NB,15/09/2019 09:00,2019,9,15,9,0,246,1,92.06,138.88,0,2,18,0,0,0,0,88.62,143.46,0,23,few clouds
3MB-NB,15/09/2019 10:00,2019,9,15,10,0,197,0.63,91.75,139,0,2,19,0,0,0,0,88.29,143.97,0,25,scattered clouds
3MB-NB,15/09/2019 11:00,2019,9,15,11,0,228,1.49,87.31,146.89,0,2,26,0,0,0,0,90.43,140.6,0,25,mist
3MB-NB,15/09/2019 12:00,2019,9,15,12,0,238,0.3,91.17,139.78,0,2,19,0,0,0,0,91.85,138.4,0,26,light rain
3MB-NB,15/09/2019 13:00,2019,9,15,13,0,206,0.37,87.06,146.72,0,2,26,0,0,0,0,88.2,144.17,0,27,broken clouds
3MB-NB,15/09/2019 14:00,2019,9,15,14,0,229,1.11,88.01,144.76,0,2,24,0,0,0,0,87.58,145.17,0,27,light intensity drizzle
3MB-NB,15/09/2019 15:00,2019,9,15,15,0,275,0.88,88.65,143.7,0,2,23,0,0,0,0,83.78,151.86,0,28,broken clouds
3MB-NB,15/09/2019 16:00,2019,9,15,16,0,278,0.65,85.38,149.42,0,2,29,0,0,0,0,86.63,146.81,0,29,broken clouds
3MB-NB,15/09/2019 17:00,2019,9,15,17,0,236,0.79,91.29,139.46,0,2,19,0,0,0,0,87.3,145.61,0,29,broken clouds
3MB-NB,15/09/2019 18:00,2019,9,15,18,0,241,1.26,86.82,147.96,0,2,27,0,0,0,0,86.1,147.65,0,28,broken clouds
3MB-NB,15/09/2019 19:00,2019,9,15,19,0,221,1.67,87.42,146.48,0,2,26,0,0,0,0,83.55,152.24,0,28,scattered clouds
3MB-NB,15/09/2019 20:00,2019,9,15,20,0,232,1.05,73.79,172.88,0,2,52,0,0,0,0,77.67,163.69,0,27,few clouds
3MB-NB,15/09/2019 21:00,2019,9,15,21,0,184,0.32,80.96,157.66,0,2,37,0,0,0,0,78.97,160.97,0,26,few clouds
3MB-NB,15/09/2019 22:00,2019,9,15,22,0,148,0.22,84.6,151.56,0,2,31,0,0,0,0,81.85,155.37,0,26,few clouds
3MB-NB,15/09/2019 23:00,2019,9,15,23,0,142,1.72,86.59,147.7,0,2,27,0,0,0,0,84.77,149.97,0,25,few clouds
3MB-NB,16/09/2019 00:00,2019,9,16,0,0,67,1.22,93.76,137.03,0,2,17,0,0,0,0,91.59,138.93,0,25,few clouds
3MB-NB,16/09/2019 01:00,2019,9,16,1,0,42,0.26,104.93,121.19,0,2,1,0,0,0,0,97.17,130.83,0,25,few clouds
3MB-NB,16/09/2019 02:00,2019,9,16,2,0,18,0.2,96.79,131.64,0,2,11,0,0,0,0,98.02,129.69,0,26,few clouds
3MB-NB,16/09/2019 03:00,2019,9,16,3,0,13,0.42,97.01,131.33,0,2,11,0,0,0,0,100.45,126.57,0,26,few clouds
3MB-NB,16/09/2019 04:00,2019,9,16,4,0,21,1.59,92.06,138.19,0,2,18,0,0,0,0,97.61,130.24,0,25,few clouds
3MB-NB,16/09/2019 05:00,2019,9,16,5,0,99,1.99,86.49,147.38,0,2,27,0,0,0,0,94.75,134.25,0,25,few clouds
3MB-NB,16/09/2019 06:00,2019,9,16,6,0,453,2.22,89.92,141.79,0,2,21,0,0,0,0,90.54,140.58,0,25,few clouds
3MB-NB,16/09/2019 07:00,2019,9,16,7,0,307,1.66,84.64,150.89,0,2,30,0,0,0,0,84.09,151.25,0,25,few clouds
3MB-NB,16/09/2019 08:00,2019,9,16,8,0,241,1.96,91.27,139.68,0,2,19,0,0,0,0,87.96,144.52,0,24,scattered clouds
3MB-NB,16/09/2019 09:00,2019,9,16,9,0,302,0.96,90.88,140.15,0,2,20,0,0,0,0,86.82,146.43,0,25,scattered clouds
3MB-NB,16/09/2019 10:00,2019,9,16,10,0,320,0.95,85.55,149.02,0,2,29,0,0,0,0,83.36,152.5,0,27,scattered clouds
3MB-NB,16/09/2019 11:00,2019,9,16,11,0,307,0.57,83.51,152.82,0,2,32,0,0,0,0,80.46,158,0,28,scattered clouds
3MB-NB,16/09/2019 12:00,2019,9,16,12,0,315,0.51,87.06,146.59,0,2,26,0,0,0,0,80.33,158.24,0,29,scattered clouds
3MB-NB,16/09/2019 13:00,2019,9,16,13,0,320,0.79,86.66,147,0,2,27,0,0,0,0,79.77,159.36,0,29,broken clouds
3MB-NB,16/09/2019 14:00,2019,9,16,14,0,324,0.54,86.96,146.37,0,2,26,0,0,0,0,80.63,157.66,0,31,broken clouds
3MB-NB,16/09/2019 15:00,2019,9,16,15,0,326,0.57,81.62,156.14,0,2,36,0,0,0,0,79.08,160.75,0,31,broken clouds
3MB-NB,16/09/2019 16:00,2019,9,16,16,0,325,0.32,77.87,164.33,0,2,44,0,0,0,0,74.61,170.58,0,31,broken clouds
3MB-NB,16/09/2019 17:00,2019,9,16,17,0,468,0.83,71.52,178.14,0,2,58,0,0,0,0,60.65,211.05,0,31,scattered clouds
3MB-NB,16/09/2019 18:00,2019,9,16,18,0,514,0.57,69.92,182.37,0,3,2,0,0,0,0,45.47,283.45,0,29,thunderstorm
3MB-NB,16/09/2019 19:00,2019,9,16,19,0,488,1.56,60.89,212.02,0,3,32,0,0,0,0,26.79,479.14,161.35,28,thunderstorm
3MB-NB,16/09/2019 20:00,2019,9,16,20,0,423,3.98,18.39,768.61,0,12,48,450.82,0,7,30,20.53,620.57,302.78,,
3MB-NB,16/09/2019 21:00,2019,9,16,21,0,366,0.93,13.06,978.86,0,16,18,661.07,0,11,1,22.71,568.16,250.37,27,thunderstorm
3MB-NB,16/09/2019 22:00,2019,9,16,22,0,338,0.79,47.25,450.6,0,7,30,132.81,0,2,12,45.42,289.75,0,25,clear sky
3MB-NB,16/09/2019 23:00,2019,9,16,23,0,155,1.36,82.06,155.57,0,2,35,0,0,0,0,71.15,179.81,0,26,few clouds
3MB-NB,17/09/2019 00:00,2019,9,17,0,0,92,2.91,87.54,145.55,0,2,25,0,0,0,0,85.6,149.03,0,26,few clouds
3MB-NB,17/09/2019 01:00,2019,9,17,1,0,30,0.72,99.34,128.66,0,2,8,0,0,0,0,94.66,134.3,0,26,few clouds
3MB-NB,17/09/2019 02:00,2019,9,17,2,0,10,0.2,94.12,136.59,0,2,16,0,0,0,0,93.9,135.38,0,26,few clouds
3MB-NB,17/09/2019 05:00,2019,9,17,5,0,48,3.91,98.44,129.29,0,2,9,0,0,0,0,91.58,138.82,0,26,scattered clouds
3MB-NB,17/09/2019 06:00,2019,9,17,6,0,325,3.45,95.64,133.78,0,2,13,0,0,0,0,91.07,139.75,0,25,scattered clouds
3MB-NB,17/09/2019 07:00,2019,9,17,7,0,352,2.19,81.45,157.49,0,2,37,0,0,0,0,82.68,153.79,0,25,few clouds
3MB-NB,17/09/2019 08:00,2019,9,17,8,0,218,1.03,86.62,147.64,0,2,27,0,0,0,0,85.99,147.84,0,25,scattered clouds
3MB-NB,17/09/2019 09:00,2019,9,17,9,0,279,0.58,89.58,142.41,0,2,22,0,0,0,0,84.85,149.85,0,26,scattered clouds
3MB-NB,17/09/2019 10:00,2019,9,17,10,0,372,1.12,80.25,158.85,0,2,38,0,0,0,0,83.35,152.52,0,27,thunderstorm
3MB-NB,17/09/2019 11:00,2019,9,17,11,0,355,0.86,77.47,164.68,0,2,44,0,0,0,0,82.11,154.83,0,27,thunderstorm
3MB-NB,17/09/2019 12:00,2019,9,17,12,0,337,1.19,82.55,154.85,0,2,34,0,0,0,0,83.68,151.91,0,29,moderate rain
3MB-NB,17/09/2019 13:00,2019,9,17,13,0,352,0.51,81.53,156.39,0,2,36,0,0,0,0,81.83,155.35,0,28,broken clouds
3MB-NB,17/09/2019 14:00,2019,9,17,14,0,348,0.61,82.43,154.55,0,2,34,0,0,0,0,80.49,157.95,0,28,moderate rain
3MB-NB,17/09/2019 15:00,2019,9,17,15,0,366,0.52,77.98,164.54,0,2,44,0,0,0,0,77.11,164.92,0,29,broken clouds
3MB-NB,17/09/2019 16:00,2019,9,17,16,0,359,0.45,65.61,202.56,0,3,22,0,0,0,0,66.36,192.37,0,30,broken clouds
3MB-NB,17/09/2019 17:00,2019,9,17,17,0,476,0.95,51.66,253.26,0,4,13,0,0,0,0,54.6,234.46,0,,
3MB-NB,17/09/2019 18:00,2019,9,17,18,0,463,2.81,26.6,517.78,0,8,37,199.99,0,3,19,38.96,333.92,16.13,25,thunderstorm with light rain
3MB-NB,17/09/2019 19:00,2019,9,17,19,0,378,9.14,8.71,1572.93,0,26,12,1255.14,0,20,55,23.86,540.11,222.32,25,light rain
3MB-NB,17/09/2019 20:00,2019,9,17,20,0,417,6.38,7.95,1640.75,0,27,20,1322.96,0,22,2,21.48,592.37,274.58,26,scattered clouds
3MB-NB,17/09/2019 21:00,2019,9,17,21,0,440,2.29,10.67,1210.95,0,20,10,893.16,0,14,53,21.81,584.94,267.15,26,scattered clouds
3MB-NB,17/09/2019 22:00,2019,9,17,22,0,299,0.96,9.32,1380.15,0,23,0,1062.36,0,17,42,36.96,354.95,37.16,25,scattered clouds
3MB-NB,17/09/2019 23:00,2019,9,17,23,0,324,0.65,9.38,1378.17,0,22,58,1060.38,0,17,40,66.01,196.23,0,25,scattered clouds
3MB-NB,18/09/2019 00:00,2019,9,18,0,0,163,0.25,69.51,348.42,0,5,48,30.63,0,0,30,85.96,148.19,0,25,scattered clouds
3MB-NB,18/09/2019 01:00,2019,9,18,1,0,33,4.56,89.51,142.24,0,2,22,0,0,0,0,93.05,136.64,0,25,scattered clouds
3MB-NB,18/09/2019 02:00,2019,9,18,2,0,29,8.49,81.27,156.77,0,2,36,0,0,0,0,91.84,138.45,0,25,few clouds
3MB-NB,18/09/2019 05:00,2019,9,18,5,0,42,4.25,93.04,136.9,0,2,16,0,0,0,0,92.53,137.4,0,24,light intensity drizzle
3MB-NB,18/09/2019 06:00,2019,9,18,6,0,301,2.27,89.66,142.02,0,2,22,0,0,0,0,90.89,139.96,0,24,few clouds
3MB-NB,18/09/2019 07:00,2019,9,18,7,0,381,1.79,86,148.36,0,2,28,0,0,0,0,82.92,153.43,0,24,few clouds
3MB-NB,18/09/2019 08:00,2019,9,18,8,0,254,1.04,85.54,149.07,0,2,29,0,0,0,0,86.03,147.77,0,24,few clouds
3MB-NB,18/09/2019 09:00,2019,9,18,9,0,316,0.93,82.36,155.6,0,2,35,0,0,0,0,85.79,148.21,0,25,scattered clouds
