Description,Date,Year,Month,Day,Hour,Minutes,Detected Devices,Stay Time,Speed [km/h],Total Travel Time seconds,Travel Time hour,Travel Time minutes,Travel Time seconds,Total Loss Time seconds,Loss Time hours,Loss Time minutes,Loss Time seconds,Typical speed [km/h],Typical Travel Time,Typical Loss Time,Temperature,Weather
IKRD_Northbound,15/01/2020 20:00,2020,1,15,20,0,518,3.63,34.25,245.38,0,4,5,42.43,0,0,42,24.03,338.09,135.14,29,clear sky
IKRD_Northbound,15/01/2020 21:00,2020,1,15,21,0,480,3.45,33.31,246.67,0,4,6,43.72,0,0,43,26.49,307.33,104.38,28,clear sky
IKRD_Northbound,15/01/2020 22:00,2020,1,15,22,0,320,3.75,43.89,187.98,0,3,7,0,0,0,0,33.93,240.07,37.12,28,clear sky
IKRD_Northbound,15/01/2020 23:00,2020,1,15,23,0,228,4.29,50.9,159.83,0,2,39,0,0,0,0,37.57,216.11,13.16,28,clear sky
IKRD_Northbound,16/01/2020 00:00,2020,1,16,0,0,214,1.64,48.33,168.34,0,2,48,0,0,0,0,34.77,233.48,30.53,28,few clouds
IKRD_Northbound,16/01/2020 01:00,2020,1,16,1,0,143,1.97,56.66,143.57,0,2,23,0,0,0,0,35.57,228.73,25.78,27,few clouds
IKRD_Northbound,16/01/2020 02:00,2020,1,16,2,0,40,6.46,50.14,163.91,0,2,43,0,0,0,0,36.84,220.58,17.63,28,few clouds
IKRD_Northbound,16/01/2020 03:00,2020,1,16,3,0,35,4.38,41.47,204.47,0,3,24,1.52,0,0,1,36.52,222.39,19.44,28,few clouds
IKRD_Northbound,16/01/2020 04:00,2020,1,16,4,0,56,6.28,50.23,163.23,0,2,43,0,0,0,0,38.66,210.11,7.16,27,few clouds
IKRD_Northbound,16/01/2020 05:00,2020,1,16,5,0,76,7.42,52.73,154.7,0,2,34,0,0,0,0,40.72,200.17,0,27,scattered clouds
IKRD_Northbound,16/01/2020 06:00,2020,1,16,6,0,260,1.37,67.51,120.67,0,2,0,0,0,0,0,46.17,175.87,0,27,broken clouds
IKRD_Northbound,16/01/2020 07:00,2020,1,16,7,0,691,0.52,48.12,173.85,0,2,53,0,0,0,0,46.95,172.97,0,26,scattered clouds
IKRD_Northbound,16/01/2020 08:00,2020,1,16,8,0,898,0.44,33.93,240.04,0,4,0,37.09,0,0,37,40.89,201.41,0,26,mist
IKRD_Northbound,16/01/2020 09:00,2020,1,16,9,0,831,0.21,24.49,346.33,0,5,46,143.38,0,2,23,34.61,235.01,32.06,26,mist
IKRD_Northbound,16/01/2020 10:00,2020,1,16,10,0,824,0.19,51.99,164.61,0,2,44,0,0,0,0,40.1,202.7,0,27,haze
IKRD_Northbound,16/01/2020 11:00,2020,1,16,11,0,897,0.29,52.78,154.88,0,2,34,0,0,0,0,40.23,202.07,0,29,scattered clouds
IKRD_Northbound,16/01/2020 12:00,2020,1,16,12,0,890,0.08,50.72,161.92,0,2,41,0,0,0,0,35.2,231.16,28.21,30,scattered clouds
IKRD_Northbound,16/01/2020 13:00,2020,1,16,13,0,912,0.12,48.49,170.99,0,2,50,0,0,0,0,32.51,250.58,47.63,33,scattered clouds
IKRD_Northbound,16/01/2020 14:00,2020,1,16,14,0,739,1.38,47.75,172.06,0,2,52,0,0,0,0,29.79,272.59,69.64,33,scattered clouds
IKRD_Northbound,16/01/2020 15:00,2020,1,16,15,0,516,2.19,47.23,172.75,0,2,52,0,0,0,0,27.21,298.97,96.02,34,few clouds
IKRD_Northbound,16/01/2020 16:00,2020,1,16,16,0,858,0.14,46.4,177.53,0,2,57,0,0,0,0,25.92,313.37,110.42,35,few clouds
IKRD_Northbound,16/01/2020 17:00,2020,1,16,17,0,884,0.19,31.57,263.63,0,4,23,60.68,0,1,0,22.85,355.68,152.73,35,few clouds
IKRD_Northbound,16/01/2020 18:00,2020,1,16,18,0,979,0.16,37.11,225.03,0,3,45,22.08,0,0,22,24.11,337,134.05,33,clear sky
IKRD_Northbound,16/01/2020 19:00,2020,1,16,19,0,949,0.24,45.1,182.02,0,3,2,0,0,0,0,23.11,351.43,148.48,31,clear sky
IKRD_Northbound,16/01/2020 20:00,2020,1,16,20,0,723,1.87,33.85,247.04,0,4,7,44.09,0,0,44,24.53,331.5,128.55,29,clear sky
IKRD_Northbound,16/01/2020 21:00,2020,1,16,21,0,822,0.51,34.74,254,0,4,14,51.05,0,0,51,27.44,297.75,94.8,29,clear sky
IKRD_Northbound,16/01/2020 22:00,2020,1,16,22,0,695,0.33,42.55,195.72,0,3,15,0,0,0,0,31.43,258.98,56.03,28,clear sky
IKRD_Northbound,16/01/2020 23:00,2020,1,16,23,0,463,0.16,57.5,143.1,0,2,23,0,0,0,0,35.7,227.43,24.48,28,clear sky
IKRD_Northbound,17/01/2020 00:00,2020,1,17,0,0,123,2.78,38.31,221.22,0,3,41,18.27,0,0,18,36.57,222.01,19.06,28,clear sky
IKRD_Northbound,17/01/2020 01:00,2020,1,17,1,0,73,5.58,53.36,156.83,0,2,36,0,0,0,0,37.39,217.36,14.41,27,clear sky
IKRD_Northbound,17/01/2020 02:00,2020,1,17,2,0,36,2.63,57.69,140.8,0,2,20,0,0,0,0,37.96,213.88,10.93,27,clear sky
IKRD_Northbound,17/01/2020 03:00,2020,1,17,3,0,48,6.02,56.39,144.9,0,2,24,0,0,0,0,39.15,207.47,4.52,27,clear sky
IKRD_Northbound,17/01/2020 04:00,2020,1,17,4,0,65,6.17,63.02,128.93,0,2,8,0,0,0,0,40.78,199.14,0,27,clear sky
IKRD_Northbound,17/01/2020 05:00,2020,1,17,5,0,90,5.44,52.63,155.47,0,2,35,0,0,0,0,42.47,191.64,0,27,few clouds
IKRD_Northbound,17/01/2020 06:00,2020,1,17,6,0,252,1.79,65.22,125.14,0,2,5,0,0,0,0,47.52,170.96,0,27,few clouds
IKRD_Northbound,17/01/2020 07:00,2020,1,17,7,0,326,2.29,47.11,173.73,0,2,53,0,0,0,0,46.49,174.81,0,26,few clouds
IKRD_Northbound,17/01/2020 08:00,2020,1,17,8,0,363,5.2,14.82,760.62,0,12,40,557.67,0,9,17,39.06,208.58,5.63,25,mist
IKRD_Northbound,17/01/2020 09:00,2020,1,17,9,0,338,5.7,7.14,1174.13,0,19,34,971.18,0,16,11,34.16,237.8,34.85,27,haze
IKRD_Northbound,17/01/2020 10:00,2020,1,17,10,0,500,3.83,8.14,1130.8,0,18,50,927.85,0,15,27,34.52,235.32,32.37,27,haze
IKRD_Northbound,17/01/2020 11:00,2020,1,17,11,0,686,0.84,5.29,1588.56,0,26,28,1385.61,0,23,5,37.16,218.67,15.72,29,scattered clouds
IKRD_Northbound,17/01/2020 12:00,2020,1,17,12,0,492,3.95,10.45,805.64,0,13,25,602.69,0,10,2,34.6,235.24,32.29,32,scattered clouds
IKRD_Northbound,17/01/2020 13:00,2020,1,17,13,0,413,3.44,12.21,723.44,0,12,3,520.49,0,8,40,29.09,280.28,77.33,32,scattered clouds
IKRD_Northbound,17/01/2020 14:00,2020,1,17,14,0,533,2.93,32.01,272.76,0,4,32,69.81,0,1,9,26.39,307.83,104.88,33,few clouds
IKRD_Northbound,17/01/2020 15:00,2020,1,17,15,0,531,0.67,48.4,168.69,0,2,48,0,0,0,0,26.89,302.16,99.21,35,clear sky
IKRD_Northbound,17/01/2020 16:00,2020,1,17,16,0,784,0.13,29.57,298.83,0,4,58,95.88,0,1,35,23.75,344.27,141.32,35,clear sky
IKRD_Northbound,17/01/2020 17:00,2020,1,17,17,0,740,1.2,50.03,166.95,0,2,46,0,0,0,0,24.56,330.76,127.81,35,haze
IKRD_Northbound,17/01/2020 18:00,2020,1,17,18,0,682,2.04,34.09,259.97,0,4,19,57.02,0,0,57,23.05,353.65,150.7,33,haze
IKRD_Northbound,17/01/2020 19:00,2020,1,17,19,0,1050,0.13,32.77,257.86,0,4,17,54.91,0,0,54,22.81,356.37,153.42,31,haze
IKRD_Northbound,17/01/2020 20:00,2020,1,17,20,0,843,0.94,33.76,249.82,0,4,9,46.87,0,0,46,21.75,373.62,170.67,29,haze
IKRD_Northbound,17/01/2020 21:00,2020,1,17,21,0,396,2.78,39.67,206.43,0,3,26,3.48,0,0,3,25.46,320.34,117.39,29,haze
IKRD_Northbound,17/01/2020 22:00,2020,1,17,22,0,686,0.11,44.86,181.3,0,3,1,0,0,0,0,28.08,289.43,86.48,28,haze
IKRD_Northbound,17/01/2020 23:00,2020,1,17,23,0,526,0.28,36.9,229.9,0,3,49,26.95,0,0,26,28.2,288.27,85.32,28,haze
IKRD_Northbound,18/01/2020 00:00,2020,1,18,0,0,285,1.09,51.88,157.66,0,2,37,0,0,0,0,31.68,256.52,53.57,28,clear sky
IKRD_Northbound,18/01/2020 01:00,2020,1,18,1,0,116,1.59,47.08,172.54,0,2,52,0,0,0,0,35.82,226.92,23.97,28,few clouds
IKRD_Northbound,18/01/2020 02:00,2020,1,18,2,0,90,1.87,51.65,159.04,0,2,39,0,0,0,0,38.31,212.03,9.08,27,clear sky
IKRD_Northbound,18/01/2020 03:00,2020,1,18,3,0,62,5.28,53.94,151.83,0,2,31,0,0,0,0,41.38,196.19,0,27,few clouds
IKRD_Northbound,18/01/2020 04:00,2020,1,18,4,0,69,3.73,64,127.76,0,2,7,0,0,0,0,42.35,191.68,0,27,few clouds
IKRD_Northbound,18/01/2020 05:00,2020,1,18,5,0,87,1.07,65.08,125.16,0,2,5,0,0,0,0,44.13,183.99,0,27,few clouds
IKRD_Northbound,18/01/2020 06:00,2020,1,18,6,0,203,2.66,61.96,131.48,0,2,11,0,0,0,0,45.12,180.11,0,27,few clouds
IKRD_Northbound,18/01/2020 07:00,2020,1,18,7,0,228,2.13,54.55,149.21,0,2,29,0,0,0,0,41.31,196.6,0,26,scattered clouds
IKRD_Northbound,18/01/2020 08:00,2020,1,18,8,0,479,0.13,60.06,135.78,0,2,15,0,0,0,0,45.13,179.9,0,26,mist
IKRD_Northbound,18/01/2020 09:00,2020,1,18,9,0,728,0.49,51.21,159.96,0,2,39,0,0,0,0,44.62,181.98,0,26,haze
IKRD_Northbound,18/01/2020 10:00,2020,1,18,10,0,816,0.13,55.97,146.04,0,2,26,0,0,0,0,42.16,192.59,0,27,scattered clouds
IKRD_Northbound,18/01/2020 11:00,2020,1,18,11,0,802,0.11,56.46,145.59,0,2,25,0,0,0,0,40.8,199.08,0,27,scattered clouds
IKRD_Northbound,18/01/2020 12:00,2020,1,18,12,0,979,0.03,52.12,158.54,0,2,38,0,0,0,0,36.07,225.64,22.69,27,scattered clouds
IKRD_Northbound,18/01/2020 13:00,2020,1,18,13,0,824,0.49,43.56,195.51,0,3,15,0,0,0,0,32.42,250.51,47.56,27,scattered clouds
IKRD_Northbound,18/01/2020 14:00,2020,1,18,14,0,434,1.73,34.46,251.14,0,4,11,48.19,0,0,48,28.78,282.21,79.26,28,scattered clouds
IKRD_Northbound,18/01/2020 15:00,2020,1,18,15,0,437,2.79,35.38,245.5,0,4,5,42.55,0,0,42,26.56,306.47,103.52,28,clear sky
IKRD_Northbound,18/01/2020 16:00,2020,1,18,16,0,470,3.54,36.32,240.48,0,4,0,37.53,0,0,37,26.25,309.81,106.86,28,clear sky
IKRD_Northbound,18/01/2020 17:00,2020,1,18,17,0,481,2.93,15.26,552.46,0,9,12,349.51,0,5,49,27.77,292.43,89.48,28,clear sky
IKRD_Northbound,18/01/2020 18:00,2020,1,18,18,0,495,2.85,25.87,378.94,0,6,18,175.99,0,2,55,26.88,302.21,99.26,33,scattered clouds
IKRD_Northbound,18/01/2020 19:00,2020,1,18,19,0,460,3.06,41.25,213.13,0,3,33,10.18,0,0,10,30,270.99,68.04,31,few clouds
IKRD_Northbound,18/01/2020 20:00,2020,1,18,20,0,490,3.86,27.45,311.24,0,5,11,108.29,0,1,48,29.08,279.33,76.38,29,haze
IKRD_Northbound,18/01/2020 21:00,2020,1,18,21,0,766,0.09,46.95,173.94,0,2,53,0,0,0,0,33.83,240.6,37.65,29,clear sky
IKRD_Northbound,18/01/2020 22:00,2020,1,18,22,0,586,0.81,53.47,152.77,0,2,32,0,0,0,0,36.94,219.85,16.9,28,clear sky
IKRD_Northbound,18/01/2020 23:00,2020,1,18,23,0,287,1.64,52.63,155.46,0,2,35,0,0,0,0,38.06,213.35,10.4,27,clear sky
IKRD_Northbound,19/01/2020 00:00,2020,1,19,0,0,140,0.93,56.36,145.55,0,2,25,0,0,0,0,38.14,212.88,9.93,27,clear sky
IKRD_Northbound,19/01/2020 01:00,2020,1,19,1,0,99,2.69,51.67,158.03,0,2,38,0,0,0,0,41.3,197.07,0,27,clear sky
IKRD_Northbound,19/01/2020 02:00,2020,1,19,2,0,105,0.23,59.99,136.63,0,2,16,0,0,0,0,42.89,189.29,0,27,clear sky
IKRD_Northbound,19/01/2020 03:00,2020,1,19,3,0,69,1.65,56.39,144.99,0,2,24,0,0,0,0,43.73,185.76,0,27,clear sky
IKRD_Northbound,19/01/2020 04:00,2020,1,19,4,0,59,3.23,66.88,121.52,0,2,1,0,0,0,0,49.73,163.52,0,27,few clouds
IKRD_Northbound,19/01/2020 05:00,2020,1,19,5,0,41,5.8,68.79,118.07,0,1,58,0,0,0,0,51.98,156.32,0,27,few clouds
IKRD_Northbound,19/01/2020 06:00,2020,1,19,6,0,94,6.27,72.78,111.67,0,1,51,0,0,0,0,51.31,158.36,0,27,haze
IKRD_Northbound,19/01/2020 07:00,2020,1,19,7,0,244,2.01,56.31,147.21,0,2,27,0,0,0,0,47.24,171.94,0,25,haze
IKRD_Northbound,19/01/2020 08:00,2020,1,19,8,0,285,1.74,53.62,157.04,0,2,37,0,0,0,0,48.97,165.82,0,25,haze
IKRD_Northbound,19/01/2020 09:00,2020,1,19,9,0,368,3.95,61.57,132.06,0,2,12,0,0,0,0,47.8,169.84,0,25,haze
IKRD_Northbound,19/01/2020 10:00,2020,1,19,10,0,456,2.06,63.27,128.59,0,2,8,0,0,0,0,47.48,171.03,0,26,haze
IKRD_Northbound,19/01/2020 11:00,2020,1,19,11,0,748,0.57,64.58,125.88,0,2,5,0,0,0,0,47.65,170.37,0,27,haze
IKRD_Northbound,19/01/2020 12:00,2020,1,19,12,0,617,0.3,68.37,119.4,0,1,59,0,0,0,0,49.68,163.46,0,28,haze
IKRD_Northbound,19/01/2020 13:00,2020,1,19,13,0,413,1.76,62.42,130.45,0,2,10,0,0,0,0,48.13,168.74,0,31,haze
IKRD_Northbound,19/01/2020 14:00,2020,1,19,14,0,446,2.07,57.81,141.49,0,2,21,0,0,0,0,42.83,190.36,0,32,haze
IKRD_Northbound,19/01/2020 15:00,2020,1,19,15,0,461,2.24,52.09,159.88,0,2,39,0,0,0,0,36.73,221.17,18.22,33,haze
IKRD_Northbound,19/01/2020 16:00,2020,1,19,16,0,417,1.93,47.03,180.73,0,3,0,0,0,0,0,33.84,240.22,37.27,34,haze
IKRD_Northbound,19/01/2020 17:00,2020,1,19,17,0,431,3.03,58.19,142.97,0,2,22,0,0,0,0,39.3,206.91,3.96,33,haze
IKRD_Northbound,19/01/2020 18:00,2020,1,19,18,0,447,2.08,53.82,151.59,0,2,31,0,0,0,0,44.31,183.37,0,32,haze
IKRD_Northbound,19/01/2020 19:00,2020,1,19,19,0,404,2.61,56.34,144.71,0,2,24,0,0,0,0,43.03,188.87,0,31,haze
IKRD_Northbound,19/01/2020 20:00,2020,1,19,20,0,573,1.71,52.48,155.4,0,2,35,0,0,0,0,37.5,216.75,13.8,29,haze
IKRD_Northbound,19/01/2020 21:00,2020,1,19,21,0,638,0.14,50.36,164.29,0,2,44,0,0,0,0,39.26,206.95,4,27,haze
IKRD_Northbound,19/01/2020 22:00,2020,1,19,22,0,445,0.43,56.78,143.19,0,2,23,0,0,0,0,42.81,189.72,0,27,haze
IKRD_Northbound,19/01/2020 23:00,2020,1,19,23,0,190,1.6,61.79,131.51,0,2,11,0,0,0,0,44.74,181.46,0,26,haze
IKRD_Northbound,20/01/2020 00:00,2020,1,20,0,0,119,4.34,71.81,113.67,0,1,53,0,0,0,0,45.8,177.27,0,25,haze
IKRD_Northbound,20/01/2020 01:00,2020,1,20,1,0,90,9.82,74.69,108.86,0,1,48,0,0,0,0,46.39,175.01,0,24,haze
IKRD_Northbound,20/01/2020 02:00,2020,1,20,2,0,44,3.6,58.74,140.44,0,2,20,0,0,0,0,45.44,178.66,0,25,haze
IKRD_Northbound,20/01/2020 03:00,2020,1,20,3,0,60,2.04,64.07,127.03,0,2,7,0,0,0,0,47.82,170.09,0,25,haze
IKRD_Northbound,20/01/2020 04:00,2020,1,20,4,0,111,0.31,55.27,149.46,0,2,29,0,0,0,0,50.88,159.55,0,24,haze
IKRD_Northbound,20/01/2020 05:00,2020,1,20,5,0,168,1.72,60.41,137.75,0,2,17,0,0,0,0,53.48,152.3,0,23,haze
IKRD_Northbound,20/01/2020 06:00,2020,1,20,6,0,418,0.63,68.48,119.13,0,1,59,0,0,0,0,57.69,140.94,0,24,haze
IKRD_Northbound,20/01/2020 07:00,2020,1,20,7,0,363,3.56,68.16,119.56,0,1,59,0,0,0,0,50.95,159.45,0,25,clear sky
IKRD_Northbound,20/01/2020 08:00,2020,1,20,8,0,498,2.65,57.88,141.42,0,2,21,0,0,0,0,47.87,170.17,0,23,haze
IKRD_Northbound,20/01/2020 09:00,2020,1,20,9,0,483,2.26,56.06,145.67,0,2,25,0,0,0,0,43.8,185.37,0,23,haze
IKRD_Northbound,20/01/2020 10:00,2020,1,20,10,0,745,0.8,54.42,150.96,0,2,30,0,0,0,0,45.7,177.77,0,25,haze
IKRD_Northbound,20/01/2020 11:00,2020,1,20,11,0,857,0.4,59.39,137.93,0,2,17,0,0,0,0,46.33,175.26,0,27,overcast clouds
IKRD_Northbound,20/01/2020 12:00,2020,1,20,12,0,882,0.05,50.92,160.93,0,2,40,0,0,0,0,42.23,192.47,0,29,haze
IKRD_Northbound,20/01/2020 13:00,2020,1,20,13,0,807,0.35,52.47,157.77,0,2,37,0,0,0,0,39.64,205.22,2.27,31,haze
IKRD_Northbound,20/01/2020 14:00,2020,1,20,14,0,675,0.43,44.38,184.94,0,3,4,0,0,0,0,34.78,233.44,30.49,33,haze
IKRD_Northbound,20/01/2020 15:00,2020,1,20,15,0,957,0.17,46.4,178.66,0,2,58,0,0,0,0,31.44,258.57,55.62,34,haze
IKRD_Northbound,20/01/2020 16:00,2020,1,20,16,0,868,0.36,40.3,206.94,0,3,26,3.99,0,0,3,29.72,273.23,70.28,33,haze
IKRD_Northbound,20/01/2020 17:00,2020,1,20,17,0,974,0.14,41.56,197.79,0,3,17,0,0,0,0,27.08,300.03,97.08,33,haze
IKRD_Northbound,20/01/2020 18:00,2020,1,20,18,0,983,0.06,38.61,221.77,0,3,41,18.82,0,0,18,24.25,336.55,133.6,33,haze
IKRD_Northbound,20/01/2020 19:00,2020,1,20,19,0,1103,0.32,20.94,409.87,0,6,49,206.92,0,3,26,22.48,361.57,158.62,31,haze
IKRD_Northbound,20/01/2020 20:00,2020,1,20,20,0,952,0.54,30.66,305.48,0,5,5,102.53,0,1,42,23.24,349.39,146.44,30,haze
IKRD_Northbound,20/01/2020 21:00,2020,1,20,21,0,793,0.83,36.09,230.85,0,3,50,27.9,0,0,27,25.96,314.12,111.17,28,haze
IKRD_Northbound,20/01/2020 22:00,2020,1,20,22,0,506,1.03,51.79,157.17,0,2,37,0,0,0,0,32,254.43,51.48,27,haze
IKRD_Northbound,20/01/2020 23:00,2020,1,20,23,0,307,0.64,37.24,263.05,0,4,23,60.1,0,1,0,34.73,233.77,30.82,26,haze
IKRD_Northbound,21/01/2020 00:00,2020,1,21,0,0,162,3.75,16.11,524.07,0,8,44,321.12,0,5,21,32.68,248.76,45.81,26,haze
IKRD_Northbound,21/01/2020 01:00,2020,1,21,1,0,78,8,26.79,311.4,0,5,11,108.45,0,1,48,30.95,262.78,59.83,25,haze
IKRD_Northbound,21/01/2020 02:00,2020,1,21,2,0,45,2.76,41.06,198.24,0,3,18,0,0,0,0,32.74,247.97,45.02,25,haze
IKRD_Northbound,21/01/2020 04:00,2020,1,21,4,0,46,3.15,45.8,177.51,0,2,57,0,0,0,0,39.54,205.33,2.38,24,haze
IKRD_Northbound,21/01/2020 05:00,2020,1,21,5,0,51,0.87,46.49,175.39,0,2,55,0,0,0,0,38.73,209.6,6.65,23,haze
IKRD_Northbound,21/01/2020 06:00,2020,1,21,6,0,182,3.7,35.41,245.16,0,4,5,42.21,0,0,42,42.91,189.39,0,23,haze
IKRD_Northbound,21/01/2020 07:00,2020,1,21,7,0,465,0.91,51.12,171.42,0,2,51,0,0,0,0,47.82,169.77,0,23,haze
IKRD_Northbound,21/01/2020 08:00,2020,1,21,8,0,810,0.1,58.15,141.79,0,2,21,0,0,0,0,43.51,188.05,0,24,haze
IKRD_Northbound,21/01/2020 09:00,2020,1,21,9,0,872,0.4,50.25,164.33,0,2,44,0,0,0,0,36.47,222.62,19.67,23,haze
IKRD_Northbound,21/01/2020 10:00,2020,1,21,10,0,862,0.2,55.28,149.29,0,2,29,0,0,0,0,35.32,229.93,26.98,27,broken clouds
IKRD_Northbound,21/01/2020 11:00,2020,1,21,11,0,810,0.09,51.78,157.99,0,2,37,0,0,0,0,35.46,229.18,26.23,28,haze
IKRD_Northbound,21/01/2020 12:00,2020,1,21,12,0,725,0,22.82,531,0,8,51,328.05,0,5,28,32.39,251.84,48.89,30,haze
IKRD_Northbound,21/01/2020 13:00,2020,1,21,13,0,631,1.51,10.86,895.3,0,14,55,692.35,0,11,32,31.3,259.58,56.63,33,haze
IKRD_Northbound,21/01/2020 14:00,2020,1,21,14,0,417,2.11,29.79,298.23,0,4,58,95.28,0,1,35,31.19,260.57,57.62,33,haze
IKRD_Northbound,21/01/2020 15:00,2020,1,21,15,0,503,1.92,35.76,228.31,0,3,48,25.36,0,0,25,30.36,267.9,64.95,35,haze
IKRD_Northbound,21/01/2020 16:00,2020,1,21,16,0,409,2.96,30.56,269.87,0,4,29,66.92,0,1,6,26.24,311.59,108.64,35,haze
IKRD_Northbound,21/01/2020 17:00,2020,1,21,17,0,719,12.45,27.98,291.1,0,4,51,88.15,0,1,28,23.06,352.15,149.2,36,haze
IKRD_Northbound,21/01/2020 18:00,2020,1,21,18,0,442,4.58,29.9,275.72,0,4,35,72.77,0,1,12,21.51,379.52,176.57,35,haze
IKRD_Northbound,21/01/2020 19:00,2020,1,21,19,0,506,5.17,37.77,230.89,0,3,50,27.94,0,0,27,20.99,386.99,184.04,32,haze
IKRD_Northbound,21/01/2020 20:00,2020,1,21,20,0,432,2.46,27.88,314.65,0,5,14,111.7,0,1,51,21.96,371.68,168.73,31,haze
IKRD_Northbound,21/01/2020 21:00,2020,1,21,21,0,423,3.56,35.29,236.36,0,3,56,33.41,0,0,33,26.66,304.81,101.86,29,haze
IKRD_Northbound,21/01/2020 22:00,2020,1,21,22,0,371,3.61,37.29,220.84,0,3,40,17.89,0,0,17,32.57,250.05,47.1,29,haze
IKRD_Northbound,21/01/2020 23:00,2020,1,21,23,0,199,2,42.31,192.4,0,3,12,0,0,0,0,35.2,230.69,27.74,28,haze
IKRD_Northbound,22/01/2020 00:00,2020,1,22,0,0,93,14.25,35.88,233.97,0,3,53,31.02,0,0,31,35.67,227.6,24.65,28,haze
IKRD_Northbound,22/01/2020 01:00,2020,1,22,1,0,47,52.61,19.27,476.23,0,7,56,273.28,0,4,33,35.05,231.69,28.74,27,haze
IKRD_Northbound,22/01/2020 02:00,2020,1,22,2,0,23,8.93,20.07,513.79,0,8,33,310.84,0,5,10,34.94,232.53,29.58,27,haze
IKRD_Northbound,22/01/2020 03:00,2020,1,22,3,0,35,4.3,28.13,297.7,0,4,57,94.75,0,1,34,34.83,233.16,30.21,27,haze
IKRD_Northbound,22/01/2020 04:00,2020,1,22,4,0,31,9.59,22.96,356.77,0,5,56,153.82,0,2,33,37.94,214.17,11.22,26,haze
IKRD_Northbound,22/01/2020 05:00,2020,1,22,5,0,49,1.04,21.56,385.38,0,6,25,182.43,0,3,2,39.86,203.71,0.76,26,haze
IKRD_Northbound,22/01/2020 06:00,2020,1,22,6,0,262,0,17.01,483.97,0,8,3,281.02,0,4,41,43.77,185.59,0,25,haze
IKRD_Northbound,22/01/2020 07:00,2020,1,22,7,0,377,0.67,11.95,682.32,0,11,22,479.37,0,7,59,46.52,174.5,0,25,haze
IKRD_Northbound,22/01/2020 10:00,2020,1,22,10,0,562,0.56,8.03,1025.94,0,17,5,822.99,0,13,42,34.17,237.65,34.7,26,haze
IKRD_Northbound,22/01/2020 11:00,2020,1,22,11,0,683,0.45,8.34,987.5,0,16,27,784.55,0,13,4,35.17,230.84,27.89,29,haze
IKRD_Northbound,22/01/2020 12:00,2020,1,22,12,0,675,0.81,8.6,967.29,0,16,7,764.34,0,12,44,34.91,232.62,29.67,31,haze
IKRD_Northbound,22/01/2020 13:00,2020,1,22,13,0,454,1.01,7.66,1107.44,0,18,27,904.49,0,15,4,30.98,262.95,60,28,scattered clouds
IKRD_Northbound,22/01/2020 14:00,2020,1,22,14,0,583,1.05,11.71,701.39,0,11,41,498.44,0,8,18,27.27,298.37,95.42,34,haze
IKRD_Northbound,22/01/2020 15:00,2020,1,22,15,0,490,2.84,9.97,831.62,0,13,51,628.67,0,10,28,25.6,317.21,114.26,35,haze
IKRD_Northbound,22/01/2020 16:00,2020,1,22,16,0,554,0.34,18.39,462.65,0,7,42,259.7,0,4,19,25.75,315.37,112.42,36,haze
IKRD_Northbound,22/01/2020 17:00,2020,1,22,17,0,787,0.4,18.75,442.84,0,7,22,239.89,0,3,59,26.17,310.67,107.72,36,haze
IKRD_Northbound,22/01/2020 18:00,2020,1,22,18,0,570,2.62,16.35,526.4,0,8,46,323.45,0,5,23,25.96,313.39,110.44,33,haze
IKRD_Northbound,22/01/2020 19:00,2020,1,22,19,0,867,0.47,29.08,293.4,0,4,53,90.45,0,1,30,24.66,329.3,126.35,33,haze
IKRD_Northbound,22/01/2020 20:00,2020,1,22,20,0,900,0.14,43.34,188.32,0,3,8,0,0,0,0,24.03,338.09,135.14,30,haze
IKRD_Northbound,22/01/2020 21:00,2020,1,22,21,0,888,0.64,38.87,214.2,0,3,34,11.25,0,0,11,26.49,307.33,104.38,29,haze
IKRD_Northbound,22/01/2020 22:00,2020,1,22,22,0,573,3.62,30.31,299.62,0,4,59,96.67,0,1,36,33.93,240.07,37.12,29,haze
IKRD_Northbound,22/01/2020 23:00,2020,1,22,23,0,200,2.29,47.83,169.9,0,2,49,0,0,0,0,37.57,216.11,13.16,27,haze
IKRD_Northbound,23/01/2020 00:00,2020,1,23,0,0,107,1.82,23,495.66,0,8,15,292.71,0,4,52,34.77,233.48,30.53,27,haze
IKRD_Northbound,23/01/2020 01:00,2020,1,23,1,0,65,0.62,21.68,392.44,0,6,32,189.49,0,3,9,35.57,228.73,25.78,27,haze
IKRD_Northbound,23/01/2020 02:00,2020,1,23,2,0,44,6.45,24.99,337.23,0,5,37,134.28,0,2,14,36.84,220.58,17.63,27,haze
IKRD_Northbound,23/01/2020 03:00,2020,1,23,3,0,48,0.8,27.07,301.35,0,5,1,98.4,0,1,38,36.52,222.39,19.44,27,haze
IKRD_Northbound,23/01/2020 04:00,2020,1,23,4,0,31,5.53,34.09,239,0,3,59,36.05,0,0,36,38.66,210.11,7.16,27,haze
IKRD_Northbound,23/01/2020 05:00,2020,1,23,5,0,57,1.35,41.2,198.35,0,3,18,0,0,0,0,40.72,200.17,0,26,haze
IKRD_Northbound,23/01/2020 06:00,2020,1,23,6,0,196,1.46,56.38,145.08,0,2,25,0,0,0,0,46.17,175.87,0,26,haze
IKRD_Northbound,23/01/2020 07:00,2020,1,23,7,0,478,0.81,53.89,151.62,0,2,31,0,0,0,0,46.95,172.97,0,26,haze
